dep,datetime,n_cum_dose1,n_cum_dose2,couv_dose1,couv_dose2
66,2021-04-26,124079,46752,25.9,9.8
58,2021-04-26,56592,25705,28.4,12.9
31,2021-04-26,280570,91296,20.0,6.5
91,2021-04-26,211414,97372,16.0,7.4
89,2021-04-26,74137,34711,22.3,10.5
55,2021-04-26,44580,14799,24.5,8.1
27,2021-04-26,116014,50745,19.3,8.4
30,2021-04-26,171088,75286,22.9,10.1
36,2021-04-26,59321,25453,27.3,11.7
83,2021-04-26,261886,113043,24.4,10.5
14,2021-04-26,172992,65911,25.0,9.5
54,2021-04-26,164441,70012,22.5,9.6
57,2021-04-26,239949,130173,23.2,12.6
65,2021-04-26,68203,27635,30.1,12.2
72,2021-04-26,105605,39588,18.9,7.1
02,2021-04-26,105140,45367,20.0,8.6
38,2021-04-26,262689,103242,20.8,8.2
28,2021-04-26,95799,35535,22.3,8.3
46,2021-04-26,50411,22677,29.1,13.1
22,2021-04-26,172484,76332,28.9,12.8
40,2021-04-26,109073,42179,26.5,10.2
82,2021-04-26,61043,22250,23.2,8.5
77,2021-04-26,201297,91853,14.1,6.5
35,2021-04-26,231747,80056,21.4,7.4
75,2021-04-27,519658,223772,24.2,10.4
25,2021-04-27,107924,49255,20.0,9.1
971,2021-04-27,18215,8470,4.8,2.2
19,2021-04-27,65475,29856,27.2,12.4
62,2021-04-27,344662,152523,23.7,10.5
14,2021-04-27,176465,68307,25.5,9.9
59,2021-04-27,549673,231915,21.2,9.0
38,2021-04-27,268656,105850,21.2,8.4
92,2021-04-27,278974,125392,17.3,7.8
89,2021-04-27,75835,35713,22.8,10.8
976,2021-04-27,13662,7098,4.9,2.5
94,2021-04-27,248092,115473,17.6,8.2
44,2021-04-27,291809,100520,20.3,7.0
49,2021-04-27,195471,71165,24.0,8.7
2A,2021-04-27,50431,25334,31.0,15.6
750,2021-04-27,1,0,,
50,2021-04-27,137307,58484,28.0,11.9
80,2021-04-27,126731,51939,22.2,9.1
41,2021-04-27,82596,33971,25.2,10.4
58,2021-04-27,58077,26834,29.1,13.4
24,2021-04-27,110645,41358,27.1,10.1
65,2021-04-27,69590,28968,30.7,12.8
07,2021-04-27,79602,35074,24.4,10.7
72,2021-04-27,109668,41461,19.6,7.4
46,2021-04-27,51619,23376,29.8,13.5
37,2021-04-27,139662,46855,23.1,7.7
13,2021-04-27,460312,214753,22.6,10.6
90,2021-04-27,33474,16793,23.9,12.0
83,2021-04-27,265943,117452,24.8,10.9
57,2021-04-27,243812,132478,23.5,12.8
2B,2021-04-27,52546,24810,28.8,13.6
93,2021-04-27,245692,109546,14.7,6.6
30,2021-04-27,173959,77856,23.2,10.4
21,2021-04-27,118807,56658,22.3,10.6
32,2021-04-27,53271,18524,28.0,9.7
66,2021-04-27,126807,48009,26.5,10.0
01,2021-04-27,120013,46633,18.3,7.1
972,2021-04-27,34993,11819,9.8,3.3
23,2021-04-27,35350,15397,30.4,13.2
05,2021-04-27,37115,16088,26.2,11.3
31,2021-04-27,285039,95093,20.3,6.8
84,2021-04-27,124149,48441,22.1,8.6
15,2021-04-27,41601,17294,29.1,12.1
82,2021-04-27,61945,23171,23.6,8.8
51,2021-04-27,121245,49912,21.5,8.9
81,2021-04-27,106222,39113,27.4,10.1
71,2021-04-27,138822,67248,25.3,12.3
52,2021-04-27,42956,15608,25.4,9.2
06,2021-04-27,327375,148516,30.3,13.8
74,2021-04-27,151649,62790,18.3,7.6
10,2021-04-27,75126,33933,24.2,10.9
45,2021-04-27,130900,51493,19.2,7.5
970,2021-04-27,1,0,,
11,2021-04-27,87991,34800,23.6,9.3
22,2021-04-27,175828,79353,29.5,13.3
73,2021-04-27,98276,40719,22.7,9.4
34,2021-04-27,269215,113297,22.9,9.6
67,2021-04-27,237496,88257,21.0,7.8
43,2021-04-27,53973,29394,23.8,13.0
56,2021-04-27,204420,69898,27.1,9.3
36,2021-04-27,60598,25963,27.9,12.0
16,2021-04-27,87404,34261,25.1,9.8
17,2021-04-27,177627,73985,27.5,11.4
91,2021-04-27,215824,100275,16.4,7.6
79,2021-04-27,92353,34507,24.8,9.3
974,2021-04-27,69869,36158,8.1,4.2
973,2021-04-27,22321,9571,7.7,3.3
85,2021-04-27,167763,66955,24.6,9.8
70,2021-04-27,51602,23432,22.1,10.0
08,2021-04-27,67145,25638,25.3,9.7
28,2021-04-27,97235,36797,22.6,8.6
53,2021-04-27,67440,32974,22.1,10.8
86,2021-04-27,107356,44066,24.5,10.1
61,2021-04-27,79743,34574,28.8,12.5
29,2021-04-27,235205,82763,25.9,9.1
40,2021-04-27,110541,44169,26.8,10.7
64,2021-04-27,193718,81904,28.4,12.0
69,2021-04-27,371894,156683,19.8,8.4
54,2021-04-27,167618,71213,22.9,9.7
63,2021-04-27,149940,61893,22.7,9.4
48,2021-04-27,19728,9135,25.9,12.0
26,2021-04-27,119234,52470,22.9,10.1
35,2021-04-27,237798,83185,22.0,7.7
55,2021-04-27,45147,15773,24.9,8.7
60,2021-04-27,158186,75148,19.2,9.1
47,2021-04-27,80598,30704,24.4,9.3
88,2021-04-27,92492,42810,25.7,11.9
33,2021-04-27,381723,137387,23.4,8.4
76,2021-04-27,294424,126963,23.7,10.2
978,2021-04-27,2389,1445,6.8,4.1
87,2021-04-27,97117,38289,26.2,10.3
68,2021-04-27,155862,77098,20.4,10.1
78,2021-04-27,261904,109137,18.1,7.5
39,2021-04-27,58822,30466,22.8,11.8
27,2021-04-27,118512,51773,19.7,8.6
02,2021-04-27,106765,46427,20.3,8.8
42,2021-04-27,182108,72731,23.8,9.5
18,2021-04-27,76179,31773,25.7,10.7
09,2021-04-27,43047,17941,28.2,11.8
95,2021-04-27,210075,95816,16.8,7.7
977,2021-04-27,3675,620,36.9,6.2
77,2021-04-27,205261,94261,14.4,6.6
03,2021-04-27,93159,43891,28.1,13.2
04,2021-04-27,41126,18630,24.9,11.3
12,2021-04-27,81728,35365,29.4,12.7
46,2021-04-28,52903,23932,30.6,13.8
26,2021-04-28,121093,53967,23.3,10.4
66,2021-04-28,129192,49651,27.0,10.4
65,2021-04-28,71281,29921,31.4,13.2
57,2021-04-28,247982,135035,23.9,13.0
43,2021-04-28,54767,30491,24.1,13.4
02,2021-04-28,108332,47850,20.6,9.1
83,2021-04-28,270178,121747,25.2,11.3
36,2021-04-28,62077,27011,28.6,12.4
72,2021-04-28,113476,43296,20.3,7.7
93,2021-04-28,251485,112804,15.1,6.8
78,2021-04-28,267512,113833,18.5,7.9
74,2021-04-28,155040,65183,18.7,7.9
60,2021-04-28,161225,77467,19.5,9.4
28,2021-04-28,99602,38580,23.2,9.0
40,2021-04-28,112568,45485,27.3,11.0
21,2021-04-28,120974,58844,22.7,11.0
51,2021-04-28,123782,51190,22.0,9.1
47,2021-04-28,82662,32247,25.0,9.8
45,2021-04-28,133664,53423,19.6,7.8
06,2021-04-28,330631,152248,30.6,14.1
971,2021-04-28,18536,8673,4.9,2.3
978,2021-04-28,2474,1483,7.0,4.2
87,2021-04-28,100953,39733,27.2,10.7
30,2021-04-28,176760,80281,23.6,10.7
27,2021-04-28,120881,53082,20.1,8.8
09,2021-04-28,43848,18771,28.8,12.3
82,2021-04-28,62853,24032,23.9,9.2
41,2021-04-28,84142,34760,25.7,10.6
68,2021-04-28,159317,78886,20.9,10.3
14,2021-04-28,179673,70162,26.0,10.1
12,2021-04-28,82838,37165,29.8,13.4
77,2021-04-28,209284,96856,14.7,6.8
22,2021-04-28,179294,82487,30.1,13.8
35,2021-04-28,243904,85664,22.5,7.9
62,2021-04-28,349166,156863,24.0,10.8
55,2021-04-28,46074,16576,25.4,9.1
16,2021-04-28,88917,35386,25.5,10.2
89,2021-04-28,77404,37526,23.3,11.3
17,2021-04-28,180689,76901,27.9,11.9
91,2021-04-28,220314,102873,16.7,7.8
58,2021-04-28,59604,27859,29.9,14.0
974,2021-04-28,72611,36954,8.4,4.3
23,2021-04-28,35973,15675,30.9,13.5
86,2021-04-28,110344,45512,25.2,10.4
31,2021-04-28,289517,98575,20.7,7.0
81,2021-04-28,107629,41535,27.7,10.7
61,2021-04-28,81119,35987,29.3,13.0
69,2021-04-28,378084,161476,20.2,8.6
48,2021-04-28,19876,9545,26.1,12.5
38,2021-04-28,274753,108249,21.7,8.6
2B,2021-04-28,53461,25696,29.3,14.1
76,2021-04-28,299746,130916,24.1,10.5
79,2021-04-28,93807,37335,25.2,10.0
80,2021-04-28,128915,53335,22.6,9.4
11,2021-04-28,89929,36348,24.1,9.8
01,2021-04-28,122497,48130,18.6,7.3
750,2021-04-28,1,0,,
05,2021-04-28,37580,16812,26.5,11.9
67,2021-04-28,241507,91530,21.3,8.1
84,2021-04-28,126937,50260,22.6,9.0
34,2021-04-28,274893,116742,23.4,9.9
15,2021-04-28,41971,18069,29.4,12.7
29,2021-04-28,240511,85615,26.5,9.4
64,2021-04-28,197278,84771,28.9,12.4
54,2021-04-28,170490,72924,23.3,10.0
71,2021-04-28,141870,69301,25.9,12.7
08,2021-04-28,68559,26297,25.8,9.9
75,2021-04-28,530793,229540,24.7,10.7
70,2021-04-28,52486,24223,22.5,10.4
56,2021-04-28,209364,72132,27.7,9.5
88,2021-04-28,94085,44246,26.2,12.3
19,2021-04-28,67015,30399,27.9,12.6
73,2021-04-28,99991,42064,23.1,9.7
33,2021-04-28,388426,142821,23.8,8.7
25,2021-04-28,110333,50776,20.5,9.4
44,2021-04-28,299380,104195,20.8,7.3
92,2021-04-28,286142,129778,17.7,8.0
39,2021-04-28,60536,30862,23.5,12.0
976,2021-04-28,13944,7554,5.0,2.7
977,2021-04-28,4004,647,40.2,6.5
49,2021-04-28,200059,73605,24.5,9.0
50,2021-04-28,139991,60459,28.5,12.3
2A,2021-04-28,52085,25713,32.1,15.8
03,2021-04-28,95082,44971,28.7,13.6
59,2021-04-28,558368,238113,21.6,9.2
52,2021-04-28,44384,16190,26.2,9.6
63,2021-04-28,152256,64708,23.1,9.8
94,2021-04-28,252620,118967,18.0,8.5
37,2021-04-28,143110,48898,23.6,8.1
24,2021-04-28,112139,43310,27.5,10.6
85,2021-04-28,173452,68159,25.4,10.0
04,2021-04-28,41556,19688,25.2,11.9
13,2021-04-28,469675,222313,23.1,10.9
07,2021-04-28,81163,36674,24.8,11.2
10,2021-04-28,75991,34328,24.5,11.1
18,2021-04-28,77529,32619,26.2,11.0
973,2021-04-28,22960,9874,7.9,3.4
90,2021-04-28,34230,17231,24.4,12.3
32,2021-04-28,54235,18847,28.5,9.9
95,2021-04-28,213929,98334,17.1,7.9
970,2021-04-28,1,0,,
42,2021-04-28,185543,75232,24.3,9.8
53,2021-04-28,68412,34307,22.4,11.2
972,2021-04-28,35439,12445,9.9,3.5
976,2021-04-29,14488,7898,5.2,2.8
92,2021-04-29,293903,134390,18.2,8.3
63,2021-04-29,155087,67491,23.5,10.2
76,2021-04-29,306630,134934,24.7,10.8
77,2021-04-29,213724,99888,15.0,7.0
39,2021-04-29,63103,31801,24.5,12.3
02,2021-04-29,110175,49041,20.9,9.3
2B,2021-04-29,54377,26511,29.8,14.5
27,2021-04-29,123362,54510,20.5,9.1
2A,2021-04-29,53121,26060,32.7,16.0
30,2021-04-29,180341,82527,24.1,11.0
25,2021-04-29,112962,52550,20.9,9.7
90,2021-04-29,35220,17663,25.1,12.6
47,2021-04-29,85172,33740,25.8,10.2
78,2021-04-29,273700,117847,18.9,8.1
26,2021-04-29,123946,55802,23.8,10.7
978,2021-04-29,2563,1517,7.3,4.3
06,2021-04-29,333968,156477,30.9,14.5
73,2021-04-29,102387,43458,23.7,10.0
41,2021-04-29,86347,36056,26.3,11.0
40,2021-04-29,115160,47334,28.0,11.5
51,2021-04-29,126403,52599,22.4,9.3
12,2021-04-29,84394,39063,30.3,14.0
65,2021-04-29,73204,30863,32.3,13.6
52,2021-04-29,45736,16730,27.0,9.9
48,2021-04-29,20076,10027,26.3,13.1
972,2021-04-29,36062,13130,10.1,3.7
81,2021-04-29,109427,44264,28.2,11.4
29,2021-04-29,247005,88959,27.2,9.8
38,2021-04-29,282905,111009,22.4,8.8
750,2021-04-29,1,0,,
05,2021-04-29,38239,17538,27.0,12.4
28,2021-04-29,101708,40015,23.7,9.3
23,2021-04-29,36853,16051,31.7,13.8
46,2021-04-29,54308,24427,31.4,14.1
56,2021-04-29,215147,75037,28.5,9.9
973,2021-04-29,23548,10136,8.1,3.5
74,2021-04-29,158841,67839,19.2,8.2
55,2021-04-29,47178,17471,26.0,9.6
11,2021-04-29,92111,38000,24.7,10.2
80,2021-04-29,132111,55171,23.2,9.7
24,2021-04-29,113843,45211,27.9,11.1
79,2021-04-29,95895,39558,25.7,10.6
03,2021-04-29,97441,46203,29.4,13.9
04,2021-04-29,42239,20821,25.6,12.6
91,2021-04-29,226003,105836,17.1,8.0
75,2021-04-29,543324,235503,25.3,11.0
57,2021-04-29,253183,138346,24.4,13.4
13,2021-04-29,481005,229663,23.6,11.3
64,2021-04-29,201890,88180,29.6,12.9
974,2021-04-29,76276,37709,8.9,4.4
14,2021-04-29,184185,72403,26.6,10.5
16,2021-04-29,91080,36839,26.2,10.6
71,2021-04-29,145636,71396,26.6,13.0
35,2021-04-29,250978,88309,23.2,8.2
33,2021-04-29,396746,148955,24.3,9.1
31,2021-04-29,294644,102538,21.0,7.3
970,2021-04-29,1,0,,
88,2021-04-29,96129,45658,26.7,12.7
93,2021-04-29,258532,115879,15.5,6.9
17,2021-04-29,184776,79701,28.6,12.3
18,2021-04-29,79367,33332,26.8,11.2
10,2021-04-29,77416,34952,25.0,11.3
42,2021-04-29,189286,77949,24.8,10.2
45,2021-04-29,137479,55735,20.1,8.2
66,2021-04-29,131866,51770,27.5,10.8
86,2021-04-29,113833,47240,26.0,10.8
15,2021-04-29,42538,19078,29.8,13.4
72,2021-04-29,117619,45017,21.0,8.0
61,2021-04-29,82360,37824,29.7,13.7
69,2021-04-29,384700,166787,20.5,8.9
07,2021-04-29,83082,38153,25.4,11.7
43,2021-04-29,56002,31621,24.7,13.9
83,2021-04-29,275813,126842,25.7,11.8
19,2021-04-29,68463,31598,28.5,13.1
54,2021-04-29,174293,74625,23.9,10.2
977,2021-04-29,4411,715,44.3,7.2
21,2021-04-29,123912,61038,23.3,11.5
32,2021-04-29,55236,19729,29.1,10.4
36,2021-04-29,64068,27696,29.5,12.8
50,2021-04-29,143216,62496,29.2,12.7
44,2021-04-29,308309,108447,21.5,7.5
60,2021-04-29,164361,79959,19.9,9.7
34,2021-04-29,281218,120533,23.9,10.2
58,2021-04-29,61042,28883,30.6,14.5
37,2021-04-29,147657,50741,24.4,8.4
62,2021-04-29,353854,162587,24.4,11.2
01,2021-04-29,125190,49866,19.1,7.6
89,2021-04-29,79363,39390,23.9,11.9
971,2021-04-29,18871,8875,5.0,2.4
09,2021-04-29,44393,19508,29.1,12.8
87,2021-04-29,103981,41509,28.0,11.2
85,2021-04-29,179055,70175,26.2,10.3
53,2021-04-29,69460,36021,22.7,11.8
84,2021-04-29,130271,52315,23.2,9.3
82,2021-04-29,63955,24964,24.4,9.5
68,2021-04-29,163456,80680,21.4,10.6
59,2021-04-29,567683,246536,21.9,9.5
49,2021-04-29,205192,76528,25.1,9.4
95,2021-04-29,220023,102793,17.6,8.2
08,2021-04-29,69729,27694,26.3,10.4
70,2021-04-29,53820,25118,23.1,10.8
67,2021-04-29,246440,94904,21.8,8.4
94,2021-04-29,258494,122705,18.4,8.7
22,2021-04-29,183274,85631,30.7,14.4
85,2021-04-30,184606,71803,27.0,10.5
13,2021-04-30,491829,236800,24.2,11.6
93,2021-04-30,266477,118759,16.0,7.1
80,2021-04-30,135166,57998,23.7,10.2
95,2021-04-30,226871,105535,18.2,8.5
26,2021-04-30,126557,57542,24.3,11.1
11,2021-04-30,94189,39351,25.3,10.6
79,2021-04-30,97989,41960,26.3,11.3
08,2021-04-30,71487,29298,26.9,11.0
77,2021-04-30,218532,103123,15.4,7.2
36,2021-04-30,65613,28147,30.2,13.0
07,2021-04-30,84726,39574,25.9,12.1
44,2021-04-30,317789,113130,22.1,7.9
90,2021-04-30,36327,18103,25.9,12.9
63,2021-04-30,157922,70459,23.9,10.7
32,2021-04-30,55681,20078,29.3,10.6
78,2021-04-30,280871,122282,19.4,8.4
24,2021-04-30,116077,46981,28.4,11.5
34,2021-04-30,289007,123678,24.6,10.5
15,2021-04-30,43085,20124,30.2,14.1
750,2021-04-30,1,0,,
71,2021-04-30,149527,73121,27.3,13.3
976,2021-04-30,14852,8150,5.3,2.9
53,2021-04-30,70817,37279,23.2,12.2
52,2021-04-30,47043,17276,27.8,10.2
04,2021-04-30,42666,21665,25.8,13.1
05,2021-04-30,38742,18288,27.3,12.9
64,2021-04-30,205936,91705,30.1,13.4
18,2021-04-30,80890,34274,27.3,11.6
01,2021-04-30,128145,51977,19.5,7.9
03,2021-04-30,99366,46955,30.0,14.2
970,2021-04-30,1,0,,
2A,2021-04-30,54244,27097,33.4,16.7
84,2021-04-30,133324,54538,23.8,9.7
10,2021-04-30,79574,35716,25.7,11.5
42,2021-04-30,192619,80943,25.2,10.6
49,2021-04-30,210697,79574,25.8,9.8
75,2021-04-30,555750,241281,25.9,11.2
973,2021-04-30,24200,10389,8.3,3.6
92,2021-04-30,302425,139070,18.7,8.6
02,2021-04-30,112849,50616,21.5,9.6
972,2021-04-30,36826,13716,10.3,3.8
57,2021-04-30,257863,141700,24.9,13.7
54,2021-04-30,178743,76323,24.5,10.4
60,2021-04-30,167799,82868,20.3,10.0
91,2021-04-30,231296,108583,17.5,8.2
38,2021-04-30,290447,114673,23.0,9.1
35,2021-04-30,258482,90771,23.9,8.4
23,2021-04-30,37568,16824,32.3,14.5
47,2021-04-30,87200,35491,26.4,10.7
58,2021-04-30,62296,29805,31.2,14.9
62,2021-04-30,358993,168227,24.7,11.6
12,2021-04-30,86204,40891,31.0,14.7
22,2021-04-30,187138,88761,31.4,14.9
68,2021-04-30,168260,81941,22.0,10.7
82,2021-04-30,64983,25830,24.7,9.8
33,2021-04-30,405391,154973,24.8,9.5
89,2021-04-30,81141,41111,24.4,12.4
87,2021-04-30,107103,42833,28.9,11.6
30,2021-04-30,183697,84518,24.5,11.3
41,2021-04-30,88306,36897,26.9,11.3
09,2021-04-30,45012,20203,29.5,13.3
70,2021-04-30,55345,25968,23.7,11.1
27,2021-04-30,125720,56083,20.9,9.3
14,2021-04-30,189267,75009,27.4,10.8
971,2021-04-30,19381,8998,5.1,2.4
06,2021-04-30,338050,160621,31.3,14.9
56,2021-04-30,221320,77793,29.3,10.3
94,2021-04-30,264572,126482,18.8,9.0
978,2021-04-30,2666,1530,7.5,4.3
977,2021-04-30,4783,746,48.0,7.5
73,2021-04-30,104742,44795,24.2,10.4
31,2021-04-30,299625,106613,21.4,7.6
16,2021-04-30,93893,38151,27.0,11.0
81,2021-04-30,111432,46572,28.7,12.0
55,2021-04-30,48454,18040,26.7,9.9
76,2021-04-30,314773,139366,25.3,11.2
50,2021-04-30,146190,64389,29.8,13.1
40,2021-04-30,117828,48918,28.6,11.9
37,2021-04-30,152700,52660,25.2,8.7
21,2021-04-30,127323,62817,23.9,11.8
59,2021-04-30,578158,254956,22.3,9.8
28,2021-04-30,104662,41192,24.4,9.6
19,2021-04-30,70334,32629,29.3,13.6
69,2021-04-30,391527,172820,20.9,9.2
43,2021-04-30,57198,32652,25.2,14.4
51,2021-04-30,129364,54237,22.9,9.6
83,2021-04-30,281532,131163,26.2,12.2
25,2021-04-30,116031,54017,21.5,10.0
2B,2021-04-30,55495,27331,30.4,15.0
74,2021-04-30,162802,69972,19.7,8.4
48,2021-04-30,20243,10241,26.5,13.4
46,2021-04-30,55730,24916,32.2,14.4
29,2021-04-30,253210,92835,27.9,10.2
974,2021-04-30,79473,38586,9.2,4.5
66,2021-04-30,134899,53252,28.2,11.1
72,2021-04-30,121202,46689,21.6,8.3
45,2021-04-30,141835,57494,20.8,8.4
65,2021-04-30,74934,31758,33.0,14.0
86,2021-04-30,116768,48650,26.7,11.1
39,2021-04-30,65565,32181,25.4,12.5
67,2021-04-30,253469,97233,22.4,8.6
17,2021-04-30,189067,82288,29.2,12.7
88,2021-04-30,98571,47370,27.4,13.2
61,2021-04-30,84083,38928,30.4,14.1
971,2021-05-01,19383,8998,5.1,2.4
25,2021-05-01,117758,54296,21.8,10.1
64,2021-05-01,207400,92711,30.4,13.6
67,2021-05-01,256065,97999,22.6,8.7
79,2021-05-01,98501,42335,26.4,11.4
39,2021-05-01,65606,32205,25.4,12.5
56,2021-05-01,223791,78144,29.6,10.3
53,2021-05-01,70852,37301,23.2,12.2
750,2021-05-01,1,0,,
36,2021-05-01,66337,28194,30.6,13.0
08,2021-05-01,72534,29773,27.3,11.2
61,2021-05-01,84866,39235,30.6,14.2
48,2021-05-01,20243,10241,26.5,13.4
86,2021-05-01,118345,48838,27.1,11.2
17,2021-05-01,189913,82832,29.3,12.8
55,2021-05-01,48604,18167,26.8,10.0
16,2021-05-01,94244,38206,27.1,11.0
91,2021-05-01,234741,109065,17.8,8.3
12,2021-05-01,87816,41139,31.5,14.8
35,2021-05-01,259063,90987,23.9,8.4
68,2021-05-01,169183,82031,22.2,10.7
87,2021-05-01,107710,42884,29.1,11.6
09,2021-05-01,45482,20657,29.8,13.6
27,2021-05-01,128353,56915,21.4,9.5
94,2021-05-01,268610,127477,19.1,9.1
978,2021-05-01,2666,1530,7.5,4.3
43,2021-05-01,57595,32662,25.4,14.4
69,2021-05-01,394709,173398,21.0,9.2
28,2021-05-01,104788,41255,24.4,9.6
76,2021-05-01,319582,140339,25.7,11.3
54,2021-05-01,180989,77014,24.8,10.5
95,2021-05-01,229224,106394,18.4,8.5
85,2021-05-01,186336,72426,27.3,10.6
973,2021-05-01,24408,10410,8.4,3.6
03,2021-05-01,99803,47374,30.1,14.3
974,2021-05-01,81565,38790,9.5,4.5
04,2021-05-01,42759,21690,25.9,13.1
29,2021-05-01,255154,93794,28.1,10.3
18,2021-05-01,81677,34481,27.6,11.6
42,2021-05-01,195561,81950,25.6,10.7
02,2021-05-01,114833,51796,21.8,9.8
26,2021-05-01,128090,57912,24.6,11.1
78,2021-05-01,281480,122491,19.4,8.5
34,2021-05-01,291392,124151,24.8,10.6
40,2021-05-01,119043,49685,28.9,12.1
60,2021-05-01,170136,83975,20.6,10.2
63,2021-05-01,159048,71294,24.1,10.8
70,2021-05-01,57031,26074,24.5,11.2
77,2021-05-01,220964,103628,15.5,7.3
51,2021-05-01,130809,54641,23.2,9.7
970,2021-05-01,1,0,,
22,2021-05-01,187195,88803,31.4,14.9
62,2021-05-01,364680,171602,25.1,11.8
19,2021-05-01,71001,32787,29.5,13.6
58,2021-05-01,62302,29806,31.2,14.9
13,2021-05-01,497179,240506,24.4,11.8
23,2021-05-01,38782,16844,33.4,14.5
07,2021-05-01,85684,39658,26.2,12.1
11,2021-05-01,95522,39645,25.6,10.6
74,2021-05-01,164856,70231,19.9,8.5
37,2021-05-01,153342,52869,25.3,8.7
01,2021-05-01,129599,52805,19.7,8.0
80,2021-05-01,136143,58638,23.9,10.3
75,2021-05-01,560331,242483,26.1,11.3
38,2021-05-01,291968,114843,23.1,9.1
31,2021-05-01,301102,109731,21.5,7.8
24,2021-05-01,118103,48029,28.9,11.8
15,2021-05-01,43367,20145,30.4,14.1
05,2021-05-01,38879,18397,27.4,13.0
81,2021-05-01,111793,47252,28.8,12.2
46,2021-05-01,56422,24966,32.6,14.4
10,2021-05-01,81558,37865,26.3,12.2
45,2021-05-01,142279,57550,20.8,8.4
71,2021-05-01,149564,73168,27.3,13.4
52,2021-05-01,47052,17505,27.8,10.3
66,2021-05-01,136894,53701,28.6,11.2
72,2021-05-01,122840,46904,21.9,8.4
972,2021-05-01,37066,13939,10.3,3.9
84,2021-05-01,133773,54787,23.8,9.8
57,2021-05-01,260204,143342,25.1,13.8
65,2021-05-01,76479,31906,33.7,14.1
14,2021-05-01,192773,75183,27.9,10.9
88,2021-05-01,100564,47537,28.0,13.2
30,2021-05-01,185430,85101,24.8,11.4
50,2021-05-01,147200,64980,30.0,13.2
47,2021-05-01,89456,36458,27.1,11.0
44,2021-05-01,320631,113970,22.3,7.9
82,2021-05-01,66110,26082,25.2,9.9
2B,2021-05-01,55948,28486,30.7,15.6
92,2021-05-01,303586,139437,18.8,8.6
06,2021-05-01,338441,161227,31.4,14.9
33,2021-05-01,408260,155414,25.0,9.5
21,2021-05-01,128280,63039,24.1,11.8
73,2021-05-01,105808,45087,24.5,10.4
83,2021-05-01,283216,131524,26.4,12.2
41,2021-05-01,88490,36908,27.0,11.3
976,2021-05-01,15505,8431,5.5,3.0
32,2021-05-01,58277,20151,30.7,10.6
49,2021-05-01,213052,80239,26.1,9.8
90,2021-05-01,36387,18154,26.0,13.0
59,2021-05-01,590092,262441,22.8,10.1
2A,2021-05-01,55191,27657,34.0,17.0
89,2021-05-01,81982,41788,24.7,12.6
977,2021-05-01,4988,761,50.1,7.6
93,2021-05-01,271168,119846,16.2,7.2
28,2021-05-02,104790,41257,24.4,9.6
34,2021-05-02,294634,124437,25.1,10.6
43,2021-05-02,57595,32662,25.4,14.4
46,2021-05-02,56764,24967,32.8,14.4
66,2021-05-02,138421,53949,28.9,11.3
21,2021-05-02,128280,63039,24.1,11.8
69,2021-05-02,396247,179261,21.1,9.6
83,2021-05-02,284439,132303,26.5,12.3
37,2021-05-02,153444,52872,25.3,8.7
61,2021-05-02,85300,39442,30.8,14.2
57,2021-05-02,260989,144231,25.2,13.9
48,2021-05-02,20243,10241,26.5,13.4
74,2021-05-02,165053,70457,19.9,8.5
56,2021-05-02,224095,78329,29.7,10.4
86,2021-05-02,119604,48868,27.3,11.2
77,2021-05-02,224092,103789,15.7,7.3
978,2021-05-02,2666,1530,7.5,4.3
73,2021-05-02,105841,45251,24.5,10.5
30,2021-05-02,186085,85339,24.9,11.4
06,2021-05-02,338901,161370,31.4,15.0
94,2021-05-02,271634,128859,19.3,9.2
27,2021-05-02,130287,57775,21.7,9.6
09,2021-05-02,45532,20751,29.9,13.6
41,2021-05-02,88600,36925,27.0,11.3
14,2021-05-02,194002,75224,28.1,10.9
89,2021-05-02,82115,41817,24.7,12.6
62,2021-05-02,372462,174628,25.6,12.0
82,2021-05-02,66799,26225,25.4,10.0
22,2021-05-02,188425,88839,31.6,14.9
68,2021-05-02,169899,82089,22.3,10.8
35,2021-05-02,259070,90990,23.9,8.4
12,2021-05-02,87816,41139,31.5,14.8
23,2021-05-02,38794,16844,33.4,14.5
87,2021-05-02,108067,42885,29.1,11.6
91,2021-05-02,235353,109183,17.8,8.3
58,2021-05-02,62305,29807,31.2,14.9
60,2021-05-02,172269,84782,20.9,10.3
81,2021-05-02,112083,48628,28.9,12.5
31,2021-05-02,302492,111721,21.6,8.0
72,2021-05-02,124373,47045,22.2,8.4
45,2021-05-02,142903,57665,20.9,8.4
55,2021-05-02,48605,18167,26.8,10.0
38,2021-05-02,292714,114909,23.1,9.1
17,2021-05-02,190459,83672,29.4,12.9
65,2021-05-02,77141,31915,34.0,14.1
16,2021-05-02,94397,38218,27.1,11.0
78,2021-05-02,283474,122615,19.6,8.5
51,2021-05-02,130915,54738,23.2,9.7
84,2021-05-02,133773,54787,23.8,9.8
76,2021-05-02,321416,140540,25.8,11.3
01,2021-05-02,130138,52873,19.8,8.0
11,2021-05-02,96104,39980,25.8,10.7
95,2021-05-02,231642,107870,18.6,8.6
977,2021-05-02,4988,761,50.1,7.6
19,2021-05-02,71547,32929,29.8,13.7
54,2021-05-02,181215,77074,24.8,10.6
08,2021-05-02,73160,29937,27.6,11.3
15,2021-05-02,43367,20145,30.4,14.1
75,2021-05-02,562387,243070,26.2,11.3
2A,2021-05-02,55858,28354,34.4,17.5
29,2021-05-02,256396,93982,28.3,10.4
